2024-02-02 09:55:58,625 - __main__ - INFO - Program starts at 2024-02-02 09:55:58.625443
2024-02-02 09:55:58,626 - __main__ - INFO - Module 1: Link Processing
2024-02-02 10:02:50,564 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://justjoin.it/offers/dcv-technologies-agile-coach with {'category': 'PM', 'link': 'https://justjoin.it/offers/dcv-technologies-agile-coach', 'offer': 'Agile CoachDCV TechnologiesKraków24 180 PLNNet/month - B2BShow base currency', 'company_name': 'No data', 'salary': '24 180 PLNNet/month - B2B', 'tech_stack': 'Agile, JIRA, Confluence, Scrum, Kanban, MS Office', 'type_of_work': 'Full-time', 'experience': 'No data', 'employment_type': 'B2B', 'operating_mode': 'No data', 'job_description': 'No data', 'application_form': 'Form', 'scraping_date': '2024-02-02 10:02:50.56'}
2024-02-02 10:02:50,991 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://rocketjobs.pl/oferta/polpharma-ekspert-rozwiazan-erp-oracle-ebs with {'category': 'BI & Data', 'link': 'https://rocketjobs.pl/oferta/polpharma-ekspert-rozwiazan-erp-oracle-ebs', 'offer': 'Ekspert / Ekspertka Rozwi¹zañ ERP (Oracle EBS)PolpharmaWroc³aw, +4 Lokalizacje', 'company_name': 'Polpharma, Wroc³aw, +4 Lokalizacje', 'salary': 'No data', 'tech_stack': 'Umiejêtnoœæ analizy, Angielski, PL/SQL, baza danych Oracle, Oracle Forms, Oracle Reports, Oracle Workflow Builder, APEX', 'type_of_work': 'Pe³ny etat', 'experience': 'Specjalista/Mid', 'employment_type': 'Umowa o pracê', 'operating_mode': 'Praca w pe³ni zdalna', 'job_description': 'Opis stanowiskaNa co dzieñ bêdziesz zajmowaæ siê: Analizowaniem potrzeb biznesowych, rozwi¹zywaniem problemów i zarz¹dzaniem oczekiwaniami u¿ytkowników Projektowaniem, tworzeniem, testowaniem i wdra¿aniem zmian w systemie Oracle eBS i interfejsach pomiêdzy systemami Wspó³prac¹ z dostawcami zewnêtrznymi Przygotowywaniem i weryfikowaniem specyfikacji wymagañ, dokumentacji funkcjonalnej i technicznej Administrowaniem, nadzorowaniem i zapewnieniem prawid³owego dzia³ania wybranych modu³ów finansowo-ksiêgowych systemu Oracle eBS Oferujemy: Mo¿liwoœæ pracy w trybie Home Office i/lub pracy hybrydowej z jednego z naszych biur (np. w Warszawie lub Starogardzie Gdañskim lub Gdañsku) Prywatn¹ opiekê medyczn¹ Dofinansowanie do posi³ków w formie karty przedp³acowej Ubezpieczenie na ¿ycie Dofinansowanie do karty Multisport System kafeteryjny (bilety do kina, teatru, bony na zakupy itp.) Szkolenia i rozwój kompetencji zawodowych Udzia³ w Pracowniczym Planie Emerytalnym To praca dla Ciebie jeœli:  Masz znajomoœæ funkcjonaln¹ i techniczn¹ wybranych modu³ów finansowych systemu Oracle EBS Posiadasz ogóln¹ znajomoœæ procesów biznesowych w obszarze finansów Posiadasz umiejêtnoœæ analizy wymagañ i zarz¹dzania oczekiwaniami u¿ytkowników Umiesz projektowaæ, programowaæ, testowaæ i wdra¿aæ rozwi¹zania informatyczne Znasz jêzyk angielski na poziomie umo¿liwiaj¹cym pisanie i czytanie dokumentacji (preferowany poziom min. B2) Posiadasz znajomoœæ jêzyka PL/SQL i baz danych Oracle Mile widziana:Znajomoœæ dowolnego z narzêdzi: Oracle Forms, Oracle Reports, Oracle Workflow Builder, APEX', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:02:50.99'}
2024-02-02 10:02:51,878 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://rocketjobs.pl/oferta/ania-kruk-specjalist_a-ds-optymalizacji-konwersji-poznan-275572 with {'category': 'Marketing', 'link': 'https://rocketjobs.pl/oferta/ania-kruk-specjalist_a-ds-optymalizacji-konwersji-poznan-275572', 'offer': 'Specjalist_a ds. optymalizacji konwersjiAnia KrukPoznañ', 'company_name': 'Ania Kruk, Poznañ', 'salary': 'No data', 'tech_stack': 'ux, Google Analytics, HotJar, WebTrends, GTM, Performance, Angielski, saas', 'type_of_work': 'Pe³ny etat', 'experience': 'Specjalista/Mid', 'employment_type': 'Umowa o pracê', 'operating_mode': 'Praca Hybrydowa', 'job_description': 'Opis stanowiskaANIA KRUK to niepowtarzalna historia i 11 butików z bi¿uteri¹ w najlepszych lokalizacjach w Polsce. Jesteœmy jedn¹ z najstarszych firm rodzinnych w Polsce: prawie 200 lat tradycji jubilerskiej œwiadczy o determinacji, wizji i mocnym oparciu w wartoœciach, które pozwalaj¹ firmie trwaæ w zmieniaj¹cym siê œwiecie. Ania i Wojtek, m³ode pokolenie Kruków, stworzy³o markê ANIA KRUK, która specjalizuje siê w lekkiej, minimalistycznej bi¿uterii do noszenia na co dzieñ. Bi¿uteria nie jest dla nas wyznacznikiem statusu, a poprawiaczem humoru, drobiazgiem, który dodaje pewnoœci siebie.SPECJALIST_A DS. OPTYMALIZACJI KONWERSJI (E-COMMERCE)Do Twoich zadañ nale¿eæ bêd¹: rozwój i optymalizacja strony pod k¹tem UX koordynowanie wspó³pracy z softwarehouse w zakresie wdro¿eñ optymalizacyjnych, skierowanych na osi¹ganie za³o¿onych KPI (UPT, AOV, CVR) inicjowanie i wdra¿anie pomys³ów w zakresie merchandisingu, skierowanych na wzrost konwersji wybranych grup produktowych bie¿¹cy monitoring i optymalizacja treœci na stronie pod k¹tem przejrzystoœci, klarownoœci oraz wysycenia informacyjnego sta³a optymalizacja œcie¿ki zakupowej klienta research, analiza, testowanie oraz wdra¿anie innowacyjnych rozwi¹zañ technologicznych i trendów e-commerce nadzór nad wiarygodnoœci¹ sklepu oraz wszystkimi narzêdziami na ni¹ wp³ywaj¹cymi (w tym content mode, modu³ opinii o sklepie i produktach) To bêdzie Ci potrzebne:  min. 2 lata doœwiadczenia na podobnym stanowisku w bran¿y retail (B2C) praktyczna znajomoœæ narzêdzi: GA4, GTM , HotJar, Webtrends praktyczna znajomoœæ wskaŸników efektywnoœci UX, performance marketing, digital marketing poparta doœwiadczeniem umiejêtnoœæ prowadzenia procesów wdro¿eniowych z partnerem zewnêtrznym bardzo dobra znajomoœæ jêzyka angielskiego (warunek konieczny) doskona³e wyczucie trendów i zainteresowanie nowinkami ze œwiata technologii i e-commerce Dodatkowym atutem bêdzie:  doœwiadczenie w prowadzeniu sprzeda¿y na platformie SaaS doœwiadczenie w migracji e-commerce na nowy silnik To oferujemy: praca hybrydowa (max. 2 dni pracy zdalnej w tygodniu) lub stacjonarna w biurze w Poznaniu (mamy dobre po³¹czenie komunikacj¹ miejsk¹ z pêtli Ogrody)  elastyczny czas pracy  rozwój: co roku roœniemy, co roku robimy coœ du¿ego i innowacyjnego, co roku zmieniaj¹ siê zakresy obowi¹zków poszczególnych dzia³ów - poznasz funkcjonowanie biznesu z bran¿y retail od podszewki pracê z fajnymi ludŸmi, którym zale¿y, którzy s¹ ciekawi innych i ich punktów widzenia, potrafi¹ dawaæ i przyjmowaæ feedback, którzy patrz¹ na firmê ca³oœciowo i pomagaj¹ sobie nawzajem po okresie próbnym - test Gallupa i warsztaty z trenerem, które pomog¹ Ci zbudowaæ wiêksz¹ œwiadomoœæ siebie i swoich mocnych stron mo¿liwoœæ przyprowadzania zwierzaków do biura - pupile naszych pracowników stali siê ju¿ sta³¹ czêœci¹ naszego Teamu :)  super zni¿ki na zakup bi¿uterii dla Ciebie, a dla Twojej rodziny i znajomych - korzystny rabat spotkania integracyjne  Twoje zdrowie i samopoczucie s¹ dla nas wa¿ne, dlatego po okresie próbnym zapewniamy prywatn¹ opiekê medyczn¹ i dofinansowanie karty Multisport  Na co dzieñ w naszej pracy kierujemy siê wartoœciami:  odpowiedzialnoœæ: za swoje dzia³ania i s³owa, za swój rozwój  wspó³praca: nastawienie na zespó³, a nie jednostkê  odwaga: w samodzielnym myœleniu, przyznaniu siê do b³êdu i zmianie zdania  ciekawoœæ: ci¹g³e szukanie nowych rozwi¹zañ, otwartoœæ na inne perspektywy Wiêcej o naszej kulturze pracy mo¿esz siê dowiedzieæ œledz¹c:instagram @ aniakruk_jewelleryinstagram Ani @ aniakruk_unofficialczytaj¹c artyku³y na blogu: https://aniakruk.pl/blog/', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:02:51.87'}
2024-02-02 10:02:51,993 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://nofluffjobs.com/job/senior-php-developer-emagine-holy-cross with {'category': 'Backend, PHP', 'link': 'https://nofluffjobs.com/job/senior-php-developer-emagine-holy-cross', 'offer': 'Senior PHP Developer', 'company_name': 'emagine Sp. Z o.o.', 'salary': '23\xa0520  – 26\xa0880  PLN  + VAT (B2B) per month', 'tech_stack': 'PHP, Symfony, Laravel, REST API, API, Design Patterns, MySQL, Docker, Kubernetes, Communication skills, CMS, WordPress, Drupal, HTML, CSS, JavaScript, MongoDB', 'type_of_work': 'No data', 'experience': 'Senior', 'employment_type': 'No data', 'operating_mode': 'Remote', 'job_description': 'Candidates will be required to have good communication skills and work well within a team structure. Great command of\xa0English (min. B2). A proven ability to develop new skills will be essential, as well as an advanced understanding of the following: PHP7/8, PHP Frameworks\xa0(e.g. Symfony, Laravel, etc.) RESTful API\xa0development and consumption Unit testing\xa0with the use of mocks and dependency injection e.g. PHPUnit SOLID\xa0principles and common design patterns MySQL, Database\xa0migration strategies Docker, Kubernetes, and containerization in general  NICE TO HAVE:  CMS plugin and theme development (WordPress, Drupal, etc.) HTML, CSS, JavaScript API Platform framework MongoDB Debugging using tools, INDUSTRY:\xa0media LOCATION:\xa0100% remote REMUNERATION:\xa0up to about 160 PLN/hour net+vat (depending on experience) START:\xa0ASAP (to be agreed) PROJECT DURATION:\xa0about 6 months with the possibility of extension PROJECT LANGUAGE:\xa0Polish, English  ABOUT THE ROLE: The successful candidate will be expected to develop, maintain, and support our digital products in accordance with the business and technology objectives. WE OFFER:  Constant support\xa0for our recruitment during the recruitment process and during cooperation. Co-financing of care costs\xa0(Medicover)\xa0and the\xa0Multisport\xa0card. Occasional, company\xa0integration meetings. Mobile application\xa0- quick reporting of working time, quick access to new offers.', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:02:51.99'}
2024-02-02 10:02:52,632 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://nofluffjobs.com//pl/job/devops-python-dev-aws-lambda-1-4-part-time-skyblu-remote with {'category': 'DevOps, Python', 'link': 'https://nofluffjobs.com//pl/job/devops-python-dev-aws-lambda-1-4-part-time-skyblu-remote', 'offer': 'DevOps / Python Dev + AWS Lambda  (1/4 Part-Time)', 'company_name': 'Skyblu', 'salary': '25\xa0200  – 33\xa0600  PLN  + VAT (B2B) miesiêcznie, 25\xa0200  – 33\xa0600  PLN  brutto miesiêcznie (UoD)', 'tech_stack': 'Python, AWS Lambda, Security', 'type_of_work': 'No data', 'experience': 'Mid', 'employment_type': 'No data', 'operating_mode': 'Zdalnie', 'job_description': 'Experience in building and maintaining APIs in AWS Lambda Experience in roles related to IT Security, We are a small start-up in the insurance industry. Our mission is to provide insurers with extra data for better risk estimation. We have clients in Poland, France and Spain and we plan to expand to more countries still this year. You can expect the workload up to 40h per month, occasionally it may be more, if you agree. The job is 100% remote, you work wherever and whenever it suits you. We pay at the end of the month for the hours worked. We offer remuneration in the range of 150-200 PLN per hour net.\xa0 Both B2B cooperation and specific task contracts would work for us.', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:02:52.63'}
2024-02-02 10:02:52,825 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://rocketjobs.pl/oferta/avsystem-presales-engineer-cloud-acs with {'category': 'Sales', 'link': 'https://rocketjobs.pl/oferta/avsystem-presales-engineer-cloud-acs', 'offer': 'Presales Engineer - Cloud ACSAVSystemKraków6 000 - 10 000 PLNNetto miesiêcznie - B2B5 100 - 8 500 PLNBrutto miesiêcznie - UoP', 'company_name': 'AVSystem, Kraków', 'salary': '6 000 - 10 000 PLNNetto miesiêcznie - B2B, 5 100 - 8 500 PLNBrutto miesiêcznie - UoP', 'tech_stack': 'English, Polish, IT-related education, pro-client attitude, French, italian, spanish, computer networks', 'type_of_work': 'Pe³ny etat', 'experience': 'Sta¿/Junior', 'employment_type': 'B2B', 'operating_mode': 'Praca Hybrydowa', 'job_description': 'Opis stanowiskaCloud ACS Team is a team that works with clients of the market-leading ACS Cloud platform. Thanks to our solution, hundreds of internet providers and other enterprises can remotely manage their devices. In 2020, telecommunications services have significantly gained importance, which is why Cloud ACS registered a record number of inquiries. As a team, we work with clients in the following areas: presales, account & success management, and support.Your responsibilities include: Creating trial accounts and sending credentials, Collecting feedback from potential customers (with regards to the main customer problems, to which we adapt our sales strategy), Performing minor system customizations, Monitoring of customers activity on the Cloud ACS platform, Doing pre-sales presentations to demonstrate the system, The more technical knowledge you gain, the more your duties will expand. For example, you will take part in complex system customizations or presentations for partners & world-class device manufacturers. What do we expect from you: Studying or higher education in an engineering field (IT, automation and robotics, geology, etc.) Ease of acquiring technical knowledge, Self-organization & proactivity, Attention to details, Fluent communication skills in Polish and B2/C1- English level, A positive approach to teamwork, Pro-client attitude, Nice to have: Knowledge of an additional language (preferably: Italian, Spanish, French) Training in computer networks What do we offer: Work in a well-coordinated team on a variety of tasks, Learning about the world of the newest technologies, A fast professional development path, Working in foreign markets, from Hawaii to New Zealand, 99% of the time, The usual stuff, such as: Flexible working hours, Multisport card, Company’s own parking and bike room.', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:02:52.82'}
2024-02-02 10:02:52,931 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://justjoin.it/offers/comtegra-inzynier-bezpieczenstwa-it-warszawa-347497 with {'category': 'Security', 'link': 'https://justjoin.it/offers/comtegra-inzynier-bezpieczenstwa-it-warszawa-347497', 'offer': 'In¿ynier Bezpieczeñstwa ITComtegraWarszawa14 000 - 17 000 PLNNet/month - B2B13 000 - 16 000 PLNGross/month - Permanent', 'company_name': 'No data', 'salary': '14 000 - 17 000 PLNNet/month - B2B, 13 000 - 16 000 PLNGross/month - Permanent', 'tech_stack': 'Linux, Windows, IT Security, TCP/IP, DLP, PAM, NDR, NGFW/IPS', 'type_of_work': 'Full-time', 'experience': 'No data', 'employment_type': 'B2B', 'operating_mode': 'No data', 'job_description': 'No data', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:02:52.93'}
2024-02-02 10:02:53,486 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://nofluffjobs.com/job/data-architect-objectivity-part-of-accenture-lesser-poland with {'category': 'AI, Azure', 'link': 'https://nofluffjobs.com/job/data-architect-objectivity-part-of-accenture-lesser-poland', 'offer': 'Data Architect', 'company_name': 'Objectivity - part of Accenture', 'salary': '28\xa0560  – 36\xa0960  PLN  + VAT (B2B) per month, 18\xa0500  – 25\xa0000  PLN  gross per month (employment)', 'tech_stack': 'Azure Data Solutions, Azure Services, Data Solutions, Business Inteligence, Analytics Solutions, Data Warehouses, Data Integration, Machine Learning, Azure, snowflake, Spark, AI, Data warehouses, Big Data, SQL, Python, Data warehouse, Data modelling, Azure Data, GCP, Databricks, Kafka, Google Cloud', 'type_of_work': 'No data', 'experience': 'Senior', 'employment_type': 'No data', 'operating_mode': 'Remote', 'job_description': 'At least 8 years of experience in Business Intelligence or AI field.\xa0 Experience in gathering business requirements and designing Analytics Solutions, including Data Warehouses, Data Integration, Big Data solutions and Streaming processing\xa0 Strong background in SQL and Python languages.\xa0 Understanding of various aspects of implementation of databases, no-sql databases, lakehouses and data warehouses.\xa0 Experience with Azure Data services or GCP Data Services or cloud agnostic services such as Apache Spark or Databricks.\xa0 Streaming technologies like Apache Kafka would be an asset.\xa0 Knowledge of Data Solutions architecture and data modelling.\xa0 Understanding of DataOps concepts, agile development of Data Platform. Willingness to adapt and combine frameworks, methods and approaches.\xa0 Experience as a Team Leader or an Architect., As a Data Architect in our growing Data & AI Guild, you will support our clients in solving their most complex challenges with Modern Data Analytics solutions, including: Data Warehouses, modern Data Lakehouses, ML solutions and others. Why are we hiring? Because our customers appreciate our work and therefore, they provide us with more and more projects to deliver. We can see an increasing demand for Analytics Solutions based on fix-for-purpose Data Strategies. We seek strong team players, who are eager to build on their wider knowledge and skills in order to become a versatile leader that feels comfortable "wearing different hats" - from pre-sales consulting to delivery. If you have a proven track record of being an Architect within the Data domain, this job is for you!', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:02:53.48'}
2024-02-02 10:02:53,972 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://justjoin.it/offers/501-software-engineer-c-embedded-oran-l1 with {'category': 'C', 'link': 'https://justjoin.it/offers/501-software-engineer-c-embedded-oran-l1', 'offer': 'Software Engineer-C/Embedded - ORAN - L1TietoevryWroc³aw, +9 Locations', 'company_name': 'No data', 'salary': 'No data', 'tech_stack': 'C, Linux, L1, Git, Telco', 'type_of_work': 'Full-time', 'experience': 'No data', 'employment_type': 'B2B', 'operating_mode': 'No data', 'job_description': 'No data', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:02:53.97'}
2024-02-02 10:02:54,473 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://justjoin.it/offers/samsung-r-d-institute-poland-c-c-developer-for-5g-cloud-platform-infrastructure with {'category': 'C', 'link': 'https://justjoin.it/offers/samsung-r-d-institute-poland-c-c-developer-for-5g-cloud-platform-infrastructure', 'offer': 'C/C++ Developer for 5G+ Cloud Platform InfrastructureSamsung R&D Institute PolandKraków', 'company_name': 'No data', 'salary': 'No data', 'tech_stack': 'C++11, Python, C, Kubernetes, Docker, CI/CD, Git, Microservice Architecture', 'type_of_work': 'Full-time', 'experience': 'No data', 'employment_type': 'Permanent', 'operating_mode': 'No data', 'job_description': 'No data', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:02:54.47'}
2024-02-02 10:02:55,124 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://justjoin.it/offers/enigma-soi-mlodszy-programista-c with {'category': 'C', 'link': 'https://justjoin.it/offers/enigma-soi-mlodszy-programista-c', 'offer': '(M³odszy) Programista C++Enigma SOIWarszawa6 300 - 12 000 PLNNet/month - B2B6 000 - 12 000 PLNGross/month - Permanent', 'company_name': 'No data', 'salary': '6 300 - 12 000 PLNNet/month - B2B, 6 000 - 12 000 PLNGross/month - Permanent', 'tech_stack': 'C++, Qt', 'type_of_work': 'Full-time', 'experience': 'No data', 'employment_type': 'B2B', 'operating_mode': 'No data', 'job_description': 'No data', 'application_form': 'Form', 'scraping_date': '2024-02-02 10:02:55.12'}
2024-02-02 10:02:55,452 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://nofluffjobs.com/job/senior-php-developer-remote-superdevs-podlaskie with {'category': 'Backend, PHP', 'link': 'https://nofluffjobs.com/job/senior-php-developer-remote-superdevs-podlaskie', 'offer': 'Senior PHP Developer Remote', 'company_name': 'Superdevs', 'salary': '23\xa0520  – 28\xa0560  PLN  + VAT (B2B) per month', 'tech_stack': 'PHP, Symfony, TypeScript, Kafka, Object-oriented programming', 'type_of_work': 'No data', 'experience': 'Senior', 'employment_type': 'No data', 'operating_mode': 'Remote', 'job_description': 'What you bring_  5+ years of solid experience with backend development Excellent knowledge\xa0of PHP and Symfony Experience with Typescript lambdas Experience working with event-driven architecture, using Kafka or similar solutions Familiar with\xa0agile development\xa0practices (e.g. Scrum, software Kanban, TDD, BDD, Pair Programming) Sense for excellent code quality and pragmatic problem-solving Fluency in English, Does building awesome, innovative products that add up to something meaningful sound like a dream come true? Come join us and make that vision a reality! At Superdevs, you can spend every day surrounded by smart, talented people working for tech pioneers. Product you will work on: Software that provides and enhances new opportunities for climate action Tech stack: PHP, Symfony, MySQL, Kafka, TypeScript, React, Redux, AWS, AWS Lambdas, DynamoDB, S3, etc. What makes us a great match for you:  Challenging projects at product-based companies Real impact and independence at work Fully remote position Individual career patch 100+ smart, curious & ambition engineers Make products that matter using the newest technology Friendly culture and good work-life balance  Our recruitment process is very fast and straightforward to ensure a great experience from the first interview to joining your dream team!', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:02:55.45'}
2024-02-02 10:02:55,543 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://justjoin.it/offers/pit-radwar-s-a-architekt-oprogramowania-system-pasywnej-lokacji with {'category': 'C', 'link': 'https://justjoin.it/offers/pit-radwar-s-a-architekt-oprogramowania-system-pasywnej-lokacji', 'offer': 'Architekt oprogramowania (system pasywnej lokacji)PIT-RADWAR S.A.Warszawa', 'company_name': 'No data', 'salary': 'No data', 'tech_stack': 'C++, UML, JIRA, Confluence, VMware, RabbitMQ', 'type_of_work': 'Full-time', 'experience': 'No data', 'employment_type': 'Permanent', 'operating_mode': 'No data', 'job_description': 'No data', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:02:55.54'}
2024-02-02 10:02:55,639 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://justjoin.it/offers/braverit-azure-support-specialist with {'category': 'Support', 'link': 'https://justjoin.it/offers/braverit-azure-support-specialist', 'offer': 'Azure Support SpecialistBraverITKraków15 000 - 20 000 PLNGross/month - Permanent', 'company_name': 'No data', 'salary': '15 000 - 20 000 PLNGross/month - Permanent', 'tech_stack': 'English, Additional Language', 'type_of_work': 'Full-time', 'experience': 'No data', 'employment_type': 'Permanent', 'operating_mode': 'No data', 'job_description': 'No data', 'application_form': 'Form', 'scraping_date': '2024-02-02 10:02:55.63'}
2024-02-02 10:02:56,587 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://justjoin.it/offers/relativity-advanced-net-software-engineer with {'category': 'Net', 'link': 'https://justjoin.it/offers/relativity-advanced-net-software-engineer', 'offer': 'Advanced .NET Software EngineerRelativityKraków, +4 Locations13 580 - 16 660 PLNGross/month - Permanent', 'company_name': 'No data', 'salary': '13 580 - 16 660 PLNGross/month - Permanent', 'tech_stack': 'SQL, Agile, .Net, C#, Cloud Native Patterns, Azure Cloud, CI/CD, Java, C++', 'type_of_work': 'Full-time', 'experience': 'No data', 'employment_type': 'Permanent', 'operating_mode': 'No data', 'job_description': 'No data', 'application_form': 'Form', 'scraping_date': '2024-02-02 10:02:56.58'}
2024-02-02 10:02:56,708 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://rocketjobs.pl/oferta/subko-co-performance-marketing-manager-warszawa with {'category': 'Marketing', 'link': 'https://rocketjobs.pl/oferta/subko-co-performance-marketing-manager-warszawa', 'offer': 'Performance Marketing Managersubko&coWarszawa', 'company_name': 'subko&co, Warszawa', 'salary': 'No data', 'tech_stack': 'Google Ads, Google Analytics, Facebook Ads, Meta, Google Tag Manager, Google Search, LinkedIn Ads', 'type_of_work': 'Pe³ny etat', 'experience': 'Starszy specjalista/Senior', 'employment_type': 'Dowolna', 'operating_mode': 'Praca Hybrydowa', 'job_description': 'Opis stanowiskaJesteœmy francusko-polsk¹ agencj¹ digital marketingow¹.Ju¿ od 10 lat tworzymy wyró¿niaj¹ce siê marki, anga¿uj¹ce historie, skuteczne kampanie dla naszych Klientów.Jesteœmy agencj¹ butikow¹ i tak¹ te¿ chcemy pozostaæ, pozwala nam to dzia³aæ m¹drze, szybko i sprawnie.M¹drze te¿ dobieramy cz³onków naszego zespo³u, zgodnie z francuskim podejœciem Métier . Métier to mistrzostwo w swoim fachu i satysfakcja ze stawania siê coraz lepszym.To budowanie relacji na lata. Taki w³aœnie jest nasz zespó³. Sk³ada siê z profesjonalistów z doœwiadczeniem w realizacji projektów dla globalnych graczy, dynamicznych startupów i wymagaj¹cych klientów.Jeœli myœlisz i czujesz podobnie, do³¹cz do naszego zespo³u na stanowisko:PERFORMANCE MARKETING MANAGERNasze wymagania: Posiadasz min. 5-letnie doœwiadczenie w prowadzeniu kampanii mediowych: Google Ads, Meta Ads, (search, display, youtube, shopping), mile widziane: Google 360, Campaign Manager 360, Programmatic/RTB, Afiliacja, Bing Ads, Tik Tok, Pinterest, Linkedin Ads, E-mail marketing, zakup bezpoœredni, Masz praktykê (nie tylko teoriê) w planowaniu, ustawianiu, weryfikowaniu, optymalizacji kampanii oraz optymalizacji i rozliczaniu ich bud¿etów, Posiadasz min.  2-letnie doœwiadczenie pracy w domu mediowym, agencji digitalowej,  Perfekcyjnie znasz narzêdzia: Google Analytics, GTM, Facebook Pixel, Google Data Studio, PIWIK Pro,   Potrafisz przygotowywaæ raporty, interpretowaæ dane, wyci¹gaæ wnioski i przekuæ je na efekt, Œmigasz w Excelu w stopniu zaawansowanym, Posiadasz doœwiadczenie przygotowywaniu mediaplanów i strategii mediowych, Znajomoœæ bran¿y i trendów performance marketingu, e-commerce, nowych technologii, Znajomoœæ jêzyka angielskiego umo¿liwiaj¹ca swobodn¹ komunikacjê z Klientem i dostawcami. Jeœli wiêcej odpowiedzi jest na TAK, to jesteœ dla idealn¹ osob¹ dla naszego zespo³u!Twoje zadania:  Efektywne zarz¹dzanie kampaniami mediowymi (planowanie, zakup, ustawienia, optymalizacja, rozliczanie, raportowanie), Przygotowywanie media planów i strategii mediowych, Bie¿¹ca analityka i raportowanie, Szukanie / testowanie nowych rozwi¹zañ i optymalizacja kampanii. Profesjonalna wspó³praca z Klientami i zespo³em.  A my zapewniamy:  konkurencyjne wynagrodzenie adekwatne do umiejêtnoœci i doœwiadczenia  szkolenia teoretyczne i praktyczne z zakresu marketingu, mediów i technologii, pracê hybrydow¹ - praca zdalna i w biurze w WeWorku na Krakowskim Przedmieœciu 13, pracê z polskimi i zagranicznymi Klientami, dowoln¹ formê wspó³pracy UoP lub B2B,  workation i zajêcia jêzykowe,  samodzielnoœæ, odpowiedzialnoœæ i sprawczoœæ,  pracê w zgranym, zwinnym i kreatywnym zespole, który siê lubi i szanuje!', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:02:56.70'}
2024-02-02 10:02:56,773 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://justjoin.it/offers/itds-devops-engineer-k8s-jenkins-aws-gdansk with {'category': 'DevOps', 'link': 'https://justjoin.it/offers/itds-devops-engineer-k8s-jenkins-aws-gdansk', 'offer': 'DevOps Engineer (K8s, Jenkins, AWS)ITDSGdañsk, +6 Locations20 000 - 26 000 PLNNet/month - B2B', 'company_name': 'No data', 'salary': '20 000 - 26 000 PLNNet/month - B2B', 'tech_stack': 'Amazon AWS, Kubernetes, Jenkins, ELK Stack, Artifactory, SonarQube', 'type_of_work': 'Full-time', 'experience': 'No data', 'employment_type': 'B2B', 'operating_mode': 'No data', 'job_description': 'No data', 'application_form': 'Form', 'scraping_date': '2024-02-02 10:02:56.77'}
2024-02-02 10:02:56,878 - scripts.core.job_scraper - INFO - Successful data scraping for a link: https://nofluffjobs.com/job/mid-it-admin-link-group-warsaw with {'category': 'Sys. Administrator', 'link': 'https://nofluffjobs.com/job/mid-it-admin-link-group-warsaw', 'offer': 'Mid IT Admin', 'company_name': 'Link Group', 'salary': '15\xa0120  – 19\xa0320  PLN  + VAT (B2B) per month', 'tech_stack': 'Docker, Kubernetes, Terraform, Ansible', 'type_of_work': 'No data', 'experience': 'Mid', 'employment_type': 'No data', 'operating_mode': 'No data', 'job_description': 'We are looking for someone who has:  min. 4 years of experience as IT Administrator, experience with databases, experience in containerizing applications, experience in the field of technological processes CI\\CD, experience in working with ticketing systems experience with insurance', 'application_form': 'External link', 'scraping_date': '2024-02-02 10:02:56.87'}
